2023-07-05 07:06,['塔利班控制的阿富汗政府发布了一项命令'],0.9999440534494037
2023-07-05 06:58,['车臣特种部队宣布占领70%已经没有一栋完好建筑的马林卡地区'],0.9994989228184554
2023-07-05 06:53,['德国《柏林报》披露了乌克兰在三周的反攻中的损失'],0.9112964786372865
2023-07-05 06:18,['斯托尔滕贝格在他的推特上写道--欧洲真相斯托尔滕贝格指出：“与泽伦斯基总统就乌克兰的最新事件以及我们为北约峰会的准备工作进行了非常愉快的交谈'],0.002006982356446474
2023-07-05 06:11,['将俄罗斯列为“瓦格纳集团”恐怖组织的赞助国'],0.9999999890133305
2023-07-05 05:58,['她于7月1日在克拉马托尔斯克的导弹袭击中丧生'],0.9858539865708896
2023-07-05 05:36,['乌克兰武装部队战略司令部确认入侵者位于马克耶夫卡的弹药仓库已非军事化#关注俄乌局势最新进展#乌克兰美国#乌克兰##俄乌局势##俄乌战争##俄罗斯#'],0.9530864586911649
2023-07-05 05:31,['#乌克兰#❗️在扎波罗热'],0.9983162803699076
2023-07-05 05:20,[')新闻来源：真实的乌克兰#关注乌克兰局势最新进展##俄乌战争##俄乌局势#'],0.9944860504395013
2023-07-05 04:56,['今天扎罗波热核电站三号和四号机组的外顶上放置了类似爆炸装置的异物'],0.8834988326648957
2023-07-05 03:10,['今天的简报唯一的主题是该站的电力线路断开#关注俄乌局势最新进展#乌克兰美国#乌克兰##俄乌局势##俄罗斯##俄乌战'],0.9668246139146938
2023-07-05 02:51,['在被占领的顿涅茨克'],0.999481890664831
2023-07-05 02:49,['在挑动台海和俄乌之间'],0.9999992662077382
2023-07-05 01:51,['普里戈任本人正在削减他在俄罗斯的业务现在该公司正搬迁到白俄罗斯'],0.7233501165389497
2023-07-05 01:27,['》#乌克兰局势##俄乌局势最新进展##俄乌战争速报##俄乌战争##俄乌战争速报#O俄乌7月4日：爱国者系统一天内打下俄境内5架战机'],0.011926417110252552
2023-07-05 01:17,['【#俄乌战争#见闻6】#俄乌局势新进展#（视频来源网络）L兔子军事分享的微博视频'],0.9999838976080202
2023-07-05 01:13,['【#俄乌战争#见闻5】#俄乌局势新进展#（视频来源网络）L兔子军事分享的微博视频'],0.9999838976080202
2023-07-05 01:09,['【#俄乌战争#见闻4】#俄乌局势新进展#（视频来源网络）L兔子军事分享的微博视频'],0.9999838976080202
2023-07-05 01:06,['【#俄乌战争#见闻3】#俄乌局势新进展#（视频来源网络）L兔子军事分享的微博视频'],0.9999838976080202
2023-07-05 01:05,['巴赫穆特的乌军侦察到三辆俄军“冰雹”多管火箭发射系统加以摧毁#乌克兰局势##俄乌局势最新进展##俄乌战争速报##俄乌战争##俄乌战争速报#L晨雾的微博视频'],0.9995240907783833
2023-07-05 01:03,['【#俄乌战争#见闻2】#俄乌局势新进展#（视频来源网络）L兔子军事分享的微博视频'],0.9999838976080202
2023-07-05 00:58,['【#俄乌战争#见闻1】#俄乌局势新进展#（视频来源网络）L兔子军事分享的微博视频'],0.9999838976080202
2023-07-05 00:30,['《程墨：乌防空力量仍明显不足梅德韦杰夫升高核威胁》#乌克兰局势##俄乌局势最新进展##俄乌战争速报##俄乌战争##俄乌战争速报#O程墨：乌防空力量仍明显不足梅德韦杰夫升高核威胁'],0.9999999264320395
2023-07-05 00:13,['发布了头条文章：《最新战况解读(7月4日):大反攻第二阶段打响!苏罗维金已招供!》#乌克兰局势##俄乌局势最新进展##俄乌战争速报##俄乌战争##俄乌战争速报#O最新战况解读(7月4日):大反攻第二阶段打响!苏罗维金已招供!'],0.9541784019017866
0,['方之夫'],0.3215011962301396
128,['金陵郭健'],0.9775104944200258
2023-07-04 22:23,['【防务新观察｜乌方称北约峰会前要“展示战果”美或将战略武器“定期部署”朝鲜半岛】俄乌双方近日在多个方向发生激烈战斗'],0.999999999999666
2023-07-04 22:03,['【乌军5架无人机袭击莫斯科'],0.9999999999999887
2023-07-04 21:23,['俄乌战争'],0.9999830192814488
2023-07-04 21:19,['俄乌战场新玩法'],0.9977071948742445
2023-07-04 20:02,['#乌克兰#大叔平时是工作的'],0.9998033710956807
2023-07-04 19:26,['涅莫夫和米拉希娜行动和说话都出现困难'],0.9999999451469274
2023-07-04 19:13,['乌总统泽连斯基祝贺国家警察的职业假期'],0.9995808235479897
2023-07-04 19:06,['2022年英特尔公司生产的关键零部件从美国向俄罗斯的出口额超过7亿美元'],0.9995244094369619
2023-07-04 19:00,['乌克兰军队继续沿塔夫里德方向前进'],0.6065525373883368
2023-07-04 18:52,['#关注俄乌局势最新进展#美国#乌克兰#乌克兰#俄乌局势##俄乌战争#Lskyhp2023的微博视频'],0.7817499407235208
2023-07-04 18:40,['乌克兰武装部队在扎波罗热地区西部奥列霍夫以南取得了进展'],0.9999984062763299
2023-07-04 18:38,['“风暴影子”巡航导弹不是无法击落的'],0.9999999999999976
2023-07-04 18:33,['今日乌方战报（战争第496）#关注俄乌局势最新进展##乌克兰##俄乌局势##乌克兰##俄乌战争##乌克兰局势##俄乌局势新进展#'],0.9998715463537683
2023-07-04 18:31,['#俄乌战争#第聂伯河当前形势'],0.976184696226794
2023-07-04 18:27,['既然德国公司是俄罗斯境内第二大外国纳税户'],0.9999999998038362
2023-07-04 17:37,['巴赫穆特的一位业余音乐家为让他重新站起来的医生举办了一场音乐会乌克兰#俄乌战争#音乐尤里的生活和健康被战争摧毁'],0.9999061508215806
2023-07-04 17:30,['发布了头条文章：《【权威观点】陈文玲教授：我们有应对能源危机的底气》@梁海明@头条新闻#能源危机##俄乌战争#O【权威观点】陈文玲教授：我们有应对能源危机的底气'],0.9999898647466662
2023-07-04 17:22,['乌承认：俄军发动415次炮击'],0.9444822012442134
2023-07-04 15:50,['中华民国将领、抗战名将'],1.0
2023-07-04 15:46,['乌：新兵是炮灰'],0.9984440526416287
2023-07-04 15:28,['俄防空系统挫败乌克兰利用五架无人机对莫斯科和莫斯科州设施发动恐怖袭击的企图'],0.999978856622674
2023-07-04 15:20,['#俄乌战争#号称加入俄军的中国人武民'],0.046427847134769884
2023-07-04 14:53,['#乌克兰#马里乌波尔亚速钢铁厂现状#关注乌克兰局势最新进展##俄乌战争##俄乌局势#L小付在乌克兰的微博视频'],0.9806166978203964
2023-07-04 14:05,['#俄乌战争#扎波罗热：俄军成功夺回了卢戈夫斯科耶村的部分阵地'],0.6757593054211821
2023-07-04 13:59,['乌军无人机群袭击莫斯科郊外库宾卡的俄军设施'],0.31456397626331034
2023-07-04 13:05,['而且一项政策中对涉及这利益影响的大小可能随着时间转化'],0.9999998711120099
2023-07-04 11:54,['#乌克兰##乌克兰反攻##俄乌战争##乌克兰战争##俄罗斯乌克兰#L币圈途说的微博视频'],0.999665547536646
2023-07-04 11:36,['附：抗战期间在我国牺牲的空军英烈数据中国烈士：884名美国烈士：2179名（字幕为笔误）苏联烈士：237名韩国烈士：2名感谢感激感恩'],0.9999999999999911
2023-07-04 11:13,['乌克兰已从国际货币基金组织获得35.9亿美元'],0.999999976267561
2023-07-04 10:53,['也就是持续9个月战事就会有较大的人员损失'],0.9892624032961985
0,['诤言无昧'],0.4737672181921908
52,['陆锡鑫'],0.7297953905324703
2023-07-04 09:38,['他们逮捕了一名企图暗杀克里米亚地区领导人阿克肖诺夫的男子'],0.9824705728976656
2023-07-04 08:55,['【美国投资巨头免费接手乌克兰全部国企'],0.9651228701448853
2023-07-04 08:00,['【全新视角：俄乌冲突是美国为俄罗斯挖好的巨坑'],0.9999555230885596
2023-07-04 07:25,['乌克兰飞行员在F-16上的培训实际上在六月份没有开始'],0.9999999999999998
2023-07-04 08:00,['【全新视角：俄乌冲突是美国为俄罗斯挖好的巨坑'],0.9999555230885596
2023-07-04 07:25,['乌克兰飞行员在F-16上的培训实际上在六月份没有开始'],0.9999999999999998
2023-07-04 07:10,['【抡大锤装弹真费劲】#俄乌局势新进展##俄乌战争#（视频来源网络）L兔子军事分享的微博视频'],0.9998064598328615
2023-07-04 03:07,['#乌克兰#赫尔松上游的卡霍夫卡水电站被炸后'],0.8504063270239813
2023-07-04 02:59,['#乌克兰#导师罗马在实验田#关注乌克兰局势最新进展##俄乌战争##俄乌局势#'],0.9665540567307506
2023-07-04 01:11,['【前天车臣的卡德罗夫上传了一段视频'],0.9999977977946377
2023-07-04 00:44,['菜鸟军虫#俄乌战争##武器装备#乌军豹2A6'],0.0012309714115955606
